,0,1,2,3,4,5,6,7,8,9
0,-0.6,0.24013,0.24785,0.45007,0.32929,0.08955,0.56055,0.64477,0.67665,0.69747
1,0.6,0.0162,-0.05006,0.18456,0.08995,0.05948,0.09079,0.4847,0.51348,0.45129
2,0.6,-0.03045,-0.08233,-0.3551,-0.08402,0.16998,0.26142,0.06109,0.14467,0.11505
3,-0.2,0.39855,0.10631,0.48295,-0.04957,-0.08216,0.17837,0.00843,0.02848,0.08124
