,0,1,2,3,4,5,6,7,8,9
0,0.6,0.30322,0.27536,0.28126,0.42879,0.42831,0.6747,0.70725,0.69083,0.80907
1,0.2,0.44033,0.47705,0.01511,-0.02245,-0.22947,0.39009,0.42339,0.28535,0.49921
2,-0.2,0.04075,0.17354,-0.0892,0.1179,-0.04758,0.13141,0.2411,0.23405,0.05187
3,0.6,-0.01547,0.03227,0.0731,0.14377,0.0719,-0.11069,-0.14093,-0.05862,0.05006
