,0,1,2,3,4,5,6,7,8,9
0,0.2,0.05856,0.07395,-0.25751,0.37674,0.4713,0.6616,0.74789,0.77337,0.85836
1,-0.2,0.39279,0.27851,-0.0422,0.37469,0.3545,0.16226,0.12886,0.41737,0.31105
2,0.2,0.08501,-0.35495,0.31274,-0.02345,-0.10918,0.12127,0.07604,0.03297,0.14842
3,0.6,-0.17228,-0.16145,-0.09034,0.22289,-0.16587,-0.1108,-0.03711,0.12206,0.13529
