,0,1,2,3,4,5,6,7,8,9
0,0.6,-0.48502,0.56504,-0.00029,0.28004,0.3766,0.59205,0.76448,0.75791,0.81899
1,-0.2,0.46212,-0.14867,0.35575,0.30263,0.23871,0.2774,0.16873,0.45331,0.43569
2,1.0,0.26347,0.14021,-0.16339,0.07281,0.10829,0.19488,-0.16105,0.1097,0.13042
3,0.6,0.28846,0.10515,0.39596,0.37498,0.12067,0.04129,0.13928,0.02028,-0.0286
