,0,1,2,3,4,5,6,7,8,9
0,0.2,0.16633,0.57493,0.26963,0.02433,0.55535,0.67984,0.54502,0.64521,0.71747
1,0.6,0.51284,0.23393,0.5348,0.087,0.51837,0.1692,0.31172,0.46321,0.53959
2,0.2,0.46011,0.0686,-0.12231,0.02418,0.03968,-0.15422,0.17134,0.01428,0.17502
3,0.6,0.27836,0.26035,0.09158,0.09953,0.02979,0.09959,0.21094,0.07143,0.09083
