,0,1,2,3,4,5,6,7,8,9
0,0.2,0.56823,0.45916,0.2921,0.43059,0.31781,0.58641,0.65403,0.75876,0.79969
1,0.2,0.48274,0.39268,0.14909,0.51611,0.30608,0.24182,0.26721,0.26616,0.49743
2,0.6,0.05077,0.21256,0.32172,-0.03728,0.04788,0.08778,0.04691,0.13181,0.08038
3,1.0,0.27478,0.44974,0.27985,0.24373,-0.08724,-0.09664,0.05873,0.02745,0.19291
