,0,1,2,3,4,5,6,7,8,9
0,0.98042,0.99084,0.99185,0.99485,0.99851,0.9982,0.99692,0.9972,0.99504,0.99737
1,0.99867,0.8883,0.75746,0.5579,0.12639,0.02229,0.45376,0.38996,0.72361,0.85839
2,-0.60283,0.9628,0.52205,0.00292,0.45753,0.30459,0.2767,0.33421,0.4874,0.47939
3,-0.07968,-0.20498,-0.07967,0.34204,-0.03631,0.26873,-0.0439,-0.21379,0.14337,0.26197
