,0,1,2,3,4,5,6,7,8,9
0,0.99399,0.88883,0.99886,0.99658,0.99683,0.99814,0.99778,0.99827,0.99804,0.99559
1,0.99995,0.64667,0.73225,0.79379,0.39146,0.09127,0.80435,0.7091,0.82096,0.84447
2,0.70217,0.09468,0.22602,0.56789,0.43983,0.14104,-0.06565,0.40938,0.45435,0.43407
3,0.59679,0.83701,0.35131,-0.07804,0.04892,0.01495,0.25583,0.20785,0.15636,0.30673
