,0,1,2,3,4,5,6,7,8,9
0,0.57134,0.34974,-0.03672,0.26227,0.65882,0.99595,0.94427,0.99866,0.99923,0.99923
1,0.69703,0.461,0.64848,0.79308,0.94411,0.91282,0.9197,0.84443,0.6914,0.86721
2,0.06911,0.06724,0.64314,0.59478,0.46286,0.18833,0.19249,0.15831,0.31022,0.44676
3,0.46415,0.88525,0.57058,-0.37661,0.06353,-0.19098,-0.0162,0.18653,0.17629,0.11094
