,0,1,2,3,4,5,6,7,8,9
0,0.2531726514289836,0.2581906521551921,0.2764300312836545,0.0529567099362945,0.3560340929965786,0.23241551990307815,0.15548645143527345,0.1122819077905188,0.07329245268608175,0.20276248443482672
1,0.09948225489344964,-0.8312734329859113,0.2471340547741654,0.0028285298750347354,0.28648808025625455,0.08036407627988841,0.22839369089249117,-0.021633945949512533,0.24343586743960433,0.17811679144298004
2,0.5009894729037987,-0.9681522906685288,-0.3356844864913283,-0.21241275245865268,-0.28010766242157675,-0.05667057749507447,0.23782999053291265,-0.14865141125511194,0.08112082249222523,0.1356523151637786
3,0.03785801878794343,0.11208237124618854,0.3320912037856135,0.02523379444580072,0.34290456078813414,0.1245887481263814,0.08742283773159268,-0.014961851525545331,-0.05512055400656526,-0.05560375447349886
