,0,1,2,3,4,5,6,7,8,9
0,0.10972,0.1015,0.07619,-0.35315,0.38472,0.20728,0.64867,0.73222,0.68891,0.66648
1,-0.28434,-0.41463,-0.3164,-0.29817,0.55731,0.30234,0.06672,0.33902,0.18302,0.32089
2,0.79611,-0.01023,0.00712,0.75601,-0.20705,-0.20129,0.28752,0.23046,0.27064,-0.00164
3,0.99765,0.24364,-0.2568,0.17288,-0.10769,-0.20212,-0.2766,0.02368,-0.20033,0.18208
