,0,1,2,3,4,5,6,7,8,9
0,-0.04159,-0.00792,1.0,0.8,0.86619,0.69634,0.90324,0.98701,0.95523,0.99542
1,-0.20702,-0.20079,0.4,0.8,0.61812,0.56841,0.41137,0.80057,0.60069,0.68518
2,-0.67574,-1.8539,0.0,0.0,0.40614,-0.03081,0.26475,0.2909,0.39817,0.19181
3,-1.87702,-2.54524,0.2,0.4,0.08467,0.12796,0.14487,0.10649,-0.06339,0.18668
