,0,1,2,3,4,5,6,7,8,9
0,0.98479,-0.58763,0.91479,0.97947,0.84617,0.86757,0.98219,0.99207,0.99257,0.98826
1,0.99103,0.9644,0.62212,0.88621,0.89651,0.72875,0.36256,0.24054,0.63115,0.85104
2,0.97285,0.69803,0.93973,0.14812,-0.02709,0.11022,0.06209,-0.13005,0.2753,0.23731
3,0.41495,-0.15992,-0.23996,-0.72741,0.62587,0.82999,0.32736,0.16383,0.24012,0.34003
