,0,1,2,3,4,5,6,7,8,9
0,-0.52322,0.33495,0.80327,0.91364,0.9182,0.95526,0.97822,0.96212,0.969,0.97156
1,0.86372,0.15773,0.9089,0.42693,-0.34764,0.86763,0.76245,0.70173,0.82902,0.79797
2,0.0912,0.66392,0.93992,-0.05775,0.64147,0.4569,0.21756,0.46619,0.45852,0.2156
3,0.9844,0.47341,0.12288,-0.01576,0.1133,-0.33669,0.60201,-0.1718,0.26547,0.30716
