,0,1,2,3,4,5,6,7,8,9
0,-0.39618,-0.20361,0.83018,0.83306,0.9162,0.96812,0.89993,0.93388,0.9579,0.97736
1,-0.03165,-0.13633,-0.13162,0.52594,0.55749,0.68566,0.70897,0.74924,0.74295,0.7322
2,0.52818,0.3475,-0.47084,0.77263,0.68591,0.52867,-0.14418,0.43814,0.32196,0.18859
3,-0.0409,0.21162,0.9166,0.37039,0.24551,0.26577,-0.03863,0.32019,0.31733,0.30955
