,0,1,2,3,4,5,6,7,8,9
0,0.36176,0.52308,0.80893,0.63844,0.44216,0.84734,0.77775,0.58745,0.92064,0.98537
1,0.05995,0.38733,0.35128,0.51852,0.7682,0.47531,0.37436,0.57556,0.44276,0.68489
2,0.0077,0.39089,0.6512,0.01217,-0.11259,0.08026,0.28979,0.19111,0.12009,0.09248
3,0.569,-0.59516,0.19001,0.01301,0.2743,0.03254,0.03664,0.05302,0.12319,0.13196
