,0,1,2,3,4,5,6,7,8,9
0,0.9528,0.70433,0.68371,0.66124,0.70925,0.60781,0.95106,0.89629,0.84551,0.97173
1,0.41166,0.2514,0.45353,0.55434,0.53182,0.65401,0.45105,0.35738,0.45032,0.60015
2,-0.27427,-0.55121,0.04609,0.04739,-0.1042,0.18052,0.18291,0.07334,-0.0128,0.08992
3,0.22947,0.6326,0.2376,0.03494,0.36571,-0.02309,-0.21482,0.12252,0.06492,0.04595
