,0,1,2,3,4,5,6,7,8,9
0,0.49601,-0.03551,0.70625,0.70439,0.83372,0.91395,0.96425,0.97213,0.95238,0.97054
1,0.52274,0.64696,0.63938,-0.04556,0.38541,0.34883,0.54735,0.42768,0.52989,0.56423
2,-0.42349,-0.11357,-0.11114,0.07809,0.20694,0.14817,-0.00754,0.15819,0.2282,0.09087
3,0.27298,0.23713,0.2112,-0.07969,0.08281,0.15533,0.07021,0.00426,-0.02273,0.10602
