,0,1,2,3,4,5,6,7,8,9
0,0.9559,0.69801,0.73838,0.90591,0.70685,0.69361,0.66009,0.71358,0.6034,0.6011
1,-0.59917,0.59373,0.53596,0.2106,0.73032,0.1177,0.65151,0.6225,0.46442,0.65031
2,-0.0824,0.91805,0.47593,0.42961,0.26527,0.41875,0.39154,0.54658,0.41525,0.37106
3,0.95195,-0.48817,0.86783,0.51828,0.63706,0.44104,0.36831,0.22196,0.27054,0.27232
