,0,1,2,3,4,5,6,7,8,9
0,-0.90779,0.3201,0.28878,0.35593,0.03339,0.57308,0.3367,0.64797,0.63169,0.75519
1,-0.06329,0.89398,0.94687,-0.51026,-0.1007,-0.01809,-0.13555,0.31249,0.53789,0.65852
2,-0.1675,0.23581,-0.2388,-0.14905,-0.12379,0.51718,-0.04032,0.28073,0.42207,0.28829
3,0.68187,0.22964,0.28922,0.59279,0.21008,0.17605,0.55142,0.01578,0.12567,-0.03221
