,0,1,2,3,4,5,6,7,8,9
0,0.73311,0.81629,0.98824,0.90443,0.49671,0.73204,0.54325,0.56377,0.53806,0.49437
1,0.21841,0.82894,0.3209,-0.38458,0.2582,-0.35766,0.39438,0.47512,0.56805,0.4886
2,0.07427,0.07188,0.53166,-0.05615,-0.26669,0.31614,0.44585,0.34408,0.22961,0.34004
3,0.59382,0.82644,0.0275,0.52641,-0.08847,0.2885,0.28595,0.50307,-0.06181,-0.05726
