,0,1,2,3,4,5,6,7,8,9
0,0.8246,0.7914,0.17009,0.52118,0.06259,0.13492,0.28092,0.15352,0.26694,0.42275
1,0.9797,0.95992,0.92522,0.81358,0.58126,0.74387,0.26568,0.28141,0.0401,-0.03398
2,0.52267,0.49697,0.82784,0.78109,-0.00458,0.19786,-0.00573,-0.03067,-0.04224,0.08862
3,0.53728,0.54256,0.42993,0.7494,0.42291,0.10985,0.05558,0.02542,0.1434,0.10165
