,0,1,2,3,4,5,6,7,8,9
0,-0.12098,-0.2907,0.8,0.8,0.5776,0.60133,0.93626,0.88906,0.78146,0.96492
1,-0.36449,-0.36455,0.4,0.6,0.52078,0.52312,0.43157,0.64637,0.80977,0.61346
2,-0.95851,-0.19838,0.0,-0.2,0.11575,0.00401,-0.01329,0.18781,0.24911,0.23745
3,-3.03683,-0.20666,0.4,0.4,0.25089,0.11437,-0.05075,0.10464,0.06734,0.07945
