,0,1,2,3,4,5,6,7,8,9
0,-0.08777,-0.00902,0.6,0.6,0.54538,0.29755,0.83964,0.95328,0.86299,0.9521
1,-0.20116,-0.20205,0.2,0.4,0.76009,0.62765,0.55211,0.61463,0.60413,0.67118
2,-1.15741,-1.25,0.2,-0.4,0.3615,-0.0936,0.03185,0.21956,0.05897,0.20882
3,-0.00915,-0.00038,0.6,0.4,0.32371,0.18689,0.21514,0.2978,0.12932,0.1588
