,0,1,2,3,4,5,6,7,8,9
0,-0.00445,-0.26782,0.8,0.8,0.67256,0.81294,0.86532,0.84535,0.9662,0.90923
1,-0.83472,-0.03473,0.2,0.2,0.62356,0.56462,0.64057,0.4547,0.55559,0.67772
2,-0.98455,-0.41955,0.6,0.0,-0.2236,-0.02523,0.28016,0.10683,0.02145,0.1176
3,-0.21688,-0.10671,0.4,0.4,-0.02076,0.30887,0.18927,0.19292,0.00457,0.16434
