,0,1,2,3,4,5,6,7,8,9
0,-0.13944,-0.13248,1.0,1.0,0.58198,0.45132,0.86388,0.93352,0.91219,0.96434
1,-1.94801,-0.01812,0.6,1.0,0.78204,0.13566,0.65653,0.50763,0.64492,0.76422
2,-1.66556,-1.52714,0.2,0.0,0.07066,0.23474,0.30096,0.1319,0.02361,0.19533
3,-0.57021,-1.00751,0.4,0.8,0.62185,0.18517,0.04101,0.02324,0.00251,0.08285
