,0,1,2,3,4,5,6,7,8,9
0,0.2,0.2728,-0.10214,0.6214,0.77416,0.86873,0.95159,0.96114,0.96127,0.98415
1,0.2,0.49882,0.334,0.36173,0.65838,0.61849,0.22822,0.28888,0.50061,0.55621
2,0.6,0.33182,0.19195,-0.17114,0.05219,-0.3321,0.15067,0.03345,0.1131,0.15862
3,0.6,0.12366,-0.16285,0.01449,0.11754,0.17625,0.10977,-0.02863,0.08215,0.09315
