,0,1,2,3,4,5,6,7,8,9
0,0.6,0.66769,0.75209,0.71403,0.83896,0.89097,0.8721,0.92985,0.96318,0.97333
1,0.6,0.44607,0.03217,0.60601,0.7743,0.5797,0.58148,0.50937,0.49003,0.63456
2,0.6,-0.05118,-0.1769,-0.41344,0.31173,0.27534,0.13844,0.19752,0.07993,0.1432
3,0.2,-0.20422,-0.09336,0.24652,0.30015,0.09494,-0.04752,0.02473,0.15603,0.07092
