,0,1,2,3,4,5,6,7,8,9
0,1.0,0.82612,0.48146,0.43916,0.68403,0.41274,0.8246,0.94876,0.92625,0.96651
1,0.6,0.44458,0.58417,0.54583,0.41234,0.68103,0.39017,0.42061,0.44976,0.61805
2,0.6,-0.20259,-0.08709,0.00199,-0.2188,-0.11595,0.08295,0.13575,0.07117,0.21534
3,1.0,0.39109,0.20004,0.49266,-0.08126,0.0109,-0.06358,0.11959,-0.00612,0.05646
