,0,1,2,3,4,5,6,7,8,9
0,0.37284,0.45186,0.48931,0.60184,0.60508,0.8002,0.73667,0.77232,0.48027,0.87275
1,0.72857,0.0209,0.50591,0.41032,0.36852,0.40734,0.54025,0.50748,0.58216,0.63182
2,0.49034,-0.52797,0.5071,0.14678,-0.10864,-0.11934,0.17356,0.01985,0.20477,0.03039
3,0.49177,0.34949,-0.1286,0.1391,-0.04543,-0.10715,0.20376,0.06377,0.08199,0.09441
