,0,1,2,3,4,5,6,7,8,9
0,1.0,0.99042,0.98577,0.85084,0.71252,0.59256,0.92912,0.93484,0.99213,0.98694
1,1.0,0.38552,0.56282,0.71897,0.34647,0.36678,0.35189,0.48301,0.71055,0.61109
2,-0.2,-0.10554,-0.35941,-0.01046,-0.3428,-0.1856,0.16154,0.03329,0.07242,0.23992
3,1.0,0.68305,0.38657,0.42839,-0.04656,0.10666,0.15316,0.13834,0.03486,0.11784
