,0,1,2,3,4,5,6,7,8,9
0,-0.2108,0.36021,0.10185,-0.13927,0.10204,0.00414,-0.01011,-0.01353,0.09496,0.146
1,0.46344,0.61873,0.44171,0.09707,-0.10161,0.41657,0.3366,0.26349,0.15254,0.05995
2,-0.37949,0.49466,0.20437,0.16381,0.216,0.20578,-0.11486,0.01044,-0.0888,-0.05808
3,0.56321,-0.02916,0.14471,0.11742,0.2688,0.33714,0.19742,-0.05979,0.0235,-0.02106
