,0,1,2,3,4,5,6,7,8,9
0,-0.02657,0.05074,0.07249,-0.05201,0.10069,0.2416,0.29624,0.01309,0.07258,0.22677
1,-0.00102,0.33427,-0.249,0.36845,0.19034,-0.00976,-0.10315,0.0991,0.09112,-0.02886
2,-0.09203,0.14945,-0.11942,0.05888,0.09458,-0.15228,0.10591,0.09114,0.08324,-0.07413
3,0.00086,0.04442,0.29549,0.42838,0.15966,0.3127,-0.13814,0.02999,0.06122,0.04806
