,0,1,2,3,4,5,6,7,8,9
0,-0.6358,-0.39525,-0.36576,-0.37892,-0.07976,0.00884,0.24189,0.19967,0.16678,0.19625
1,-0.12088,-0.26048,0.0168,0.24291,0.50735,-0.1784,0.12049,0.11498,0.13328,0.1972
2,-0.03894,0.52197,-0.3179,0.0137,0.31157,0.00728,0.06713,0.01771,0.04166,0.09955
3,0.49896,0.33383,-0.18343,0.10397,0.18343,0.07976,-0.09577,0.04916,0.00122,0.06651
