,0,1,2,3,4,5,6,7,8,9
0,0.12627,0.27758,-0.02497,0.17099,0.25418,0.01971,0.19902,0.28968,0.21246,0.22419
1,0.51747,0.386,0.64728,-0.17122,0.33029,0.13836,0.14674,0.20252,-0.06205,0.08145
2,0.61115,-0.14205,-0.0838,0.25231,0.12932,0.16243,0.04761,0.19703,0.0163,-0.02619
3,-0.38035,-0.24311,0.05082,0.23191,0.088,-0.03032,-0.00687,0.06105,-0.10883,0.03039
