,0,1,2,3,4,5,6,7,8,9
0,-1.0,0.9792290997304547,0.870011981451882,0.990454942861521,0.9391131416078572,0.9362916222361422,0.9338415543848892,0.9226691151181021,0.9617199730166055,0.9986381141842516
1,0.6679702171771238,0.2676055271031572,0.7238427795688114,0.5300152272930837,0.6200653007948309,0.8009465038396171,0.7406446906221067,0.5074198781728535,0.7783820475444708,0.7519021841191935
2,0.5644564866922915,0.9475274716221175,0.660885646212527,0.7150210833630216,0.45836566348194263,0.221536924697007,0.2128074192243203,0.45586519686693283,0.1953744471619746,0.15544053373482009
3,0.584348598574967,0.5081955091904293,0.33995490049733396,-0.20401093003565768,0.2511345943315446,0.13170133561262531,0.34042637732237824,0.22177698715129807,0.0160615102429493,0.17932191712713724
