,0,1,2,3,4,5,6,7,8,9
0,0.8828989498079791,0.7697222668344412,0.9950753295705179,0.9948510854911484,0.9931148184752846,0.8587887893023433,0.9648440636938841,0.9612245613348553,0.9948636008174618,0.9980908163896404
1,0.8995596694828514,0.7267569660485211,-0.6281018124400568,0.6332992353236986,-0.39159427598714464,0.6876993011138728,0.41141924190149065,0.7981616406883056,0.7819695283558937,0.8574264669181065
2,0.8145660395634995,0.7214667869931549,0.4886487722790147,0.24094545322867977,-0.1066494786011466,0.24727395963151574,0.421262253970434,0.4361847841888666,0.3839330405969448,0.2390547289970297
3,0.7916791656107846,-0.5780160735227191,0.4546972055966497,0.15432669200702454,0.3510118361088726,0.30147314606834436,0.11530268917714284,0.27014416824298904,0.1978661611902321,0.28901468359786797
