,0,1,2,3,4,5,6,7,8,9
0,0.99532,0.91318,0.95649,0.97641,0.92599,0.99018,0.98569,0.97816,0.98404,0.98968
1,0.99831,0.89205,-0.05926,0.4891,0.68523,0.70126,0.88568,0.7301,0.705,0.85459
2,0.99898,0.9864,0.27639,-0.11623,-0.0166,0.5513,0.21377,0.31675,0.16887,0.21941
3,0.97768,0.87226,0.36607,-0.10071,0.4637,-0.23076,-0.04164,-0.05891,0.31353,0.28967
