,0,1,2,3,4,5,6,7,8,9
0,0.81295,0.99475,0.99429,0.80553,0.96584,0.89581,0.91099,0.98577,0.99213,0.98827
1,0.88954,0.7771,0.82458,0.38258,0.72217,0.17026,0.45727,0.85259,0.74209,0.81334
2,-0.46283,0.71216,0.20761,0.07191,0.14385,0.08353,-0.33748,0.30652,0.21476,0.4784
3,-0.08986,0.61351,0.00268,0.24802,-0.23522,0.09224,-0.01823,0.28204,-0.02185,0.155
