,0,1,2,3,4,5,6,7,8,9
0,-0.25183,0.49581,0.91339,0.91007,0.96055,0.94976,0.92483,0.92545,0.91438,0.95521
1,0.94465,0.86273,0.92683,0.88795,0.12371,0.2078,0.59469,0.62735,0.62879,0.87501
2,0.12575,-0.49153,0.69664,0.55507,0.03426,0.44295,0.28221,0.2672,0.22119,0.18918
3,-0.26695,0.54219,-0.44238,-0.12561,-0.02982,0.41381,0.27051,0.09648,0.20212,0.26064
