,0,1,2,3,4,5,6,7,8,9
0,-0.41173,-0.4908,0.87835,0.95936,0.95373,0.97679,0.95299,0.95126,0.95751,0.9595
1,0.43941,-0.00702,0.1735,0.39377,0.55181,0.59507,0.68621,0.77514,0.80653,0.791
2,-0.55758,-0.33409,-0.6446,-0.55292,0.10403,0.02292,0.2571,0.39277,0.20108,0.274
3,0.21236,-0.17485,0.62938,0.28985,0.30921,0.43513,0.24675,0.09806,-0.00279,0.26698
