,0,1,2,3,4,5,6,7,8,9
0,-0.20796,-0.19068,0.0,0.2,0.25503,0.47639,0.38513,0.72629,0.77101,0.89942
1,-0.41661,-3.40446,0.0,0.2,0.2685,0.21426,0.43096,0.36148,0.50407,0.60549
2,-0.18106,-0.21923,0.4,0.2,-0.0637,-0.21858,0.26653,0.11592,0.24785,0.0873
3,-1.10816,-0.80515,0.2,0.2,0.05252,0.13176,-0.07757,-0.0146,-0.01741,0.16257
