,0,1,2,3,4,5,6,7,8,9
0,-0.00138,-0.02443,0.4,0.4,0.39476,0.58181,0.68032,0.81933,0.8547,0.8944
1,-0.10726,-1.27181,0.2,0.4,0.2192,0.2218,0.56801,0.42273,0.592,0.70077
2,-0.88741,-0.14431,0.0,-0.2,-0.2984,0.03675,0.19236,0.12934,-0.08165,0.23607
3,-1.1767,-1.23047,0.4,0.2,0.12113,0.1973,0.20961,0.04496,-0.02122,0.09419
