,0,1,2,3,4,5,6,7,8,9
0,-0.88125,-0.476,0.6,0.6,0.24173,0.30125,0.65503,0.85577,0.92056,0.92125
1,-0.58203,-1.83476,0.8,0.6,0.79675,0.32538,0.56678,0.33302,0.67996,0.62533
2,-0.07478,-0.23308,0.4,0.0,-0.15015,0.09495,0.02666,0.15018,0.01636,0.15161
3,-0.08158,-0.2434,0.6,0.2,0.01282,0.28114,0.01393,0.00094,0.05632,0.0439
