,0,1,2,3,4,5,6,7,8,9
0,-0.16577,-0.09401,0.6,0.6,0.53856,0.7209,0.68594,0.7998,0.85855,0.92741
1,-1.1099,-1.98211,0.0,0.4,0.60788,0.6293,0.38719,0.47211,0.74775,0.60415
2,-2.23709,-1.59946,0.0,0.0,-0.02956,0.46327,0.14626,0.09827,0.14321,0.11683
3,-1.62024,-1.60515,0.2,0.2,0.30129,0.22489,0.22777,0.06381,0.16051,0.05356
