,0,1,2,3,4,5,6,7,8,9
0,-0.964887664740852,0.8365705973933075,0.8695251124598895,0.880535948042166,0.9227155032698888,0.8032236551296387,0.8772019141258933,0.8721399537724885,0.942641572560447,0.9808651427163472
1,0.7962139235861556,0.38233923794829455,-0.5171600201853073,0.09347605285167186,0.1772237064391227,0.771404283226525,0.5187737169206671,0.7579277068454473,0.7397420165747054,0.7499460067733769
2,0.7266243495619311,-0.7738548923083481,-0.17761964999030236,-0.15578130599012774,0.3663324645026532,0.3342797003185545,0.23506196039101265,0.3510035915928883,0.27509422489686025,0.5333668805849798
3,0.3853503608064033,0.11823692171833161,-0.6091136284818558,0.3952615744145303,0.5792445616271031,0.06742965804799317,0.30264800170499767,0.34455616749568035,0.214280687478029,0.21756384982068946
