,0,1,2,3,4,5,6,7,8,9
0,-0.30339,-0.33474,0.0,0.2,-0.06194,0.2045,0.08482,0.34003,0.35098,0.50488
1,-1.07197,-1.07877,-0.4,-0.2,0.25789,-0.00564,0.21693,0.13852,0.05105,0.17114
2,-0.03862,-0.61457,0.0,0.0,0.04893,0.14099,-0.01721,0.01854,0.14677,-0.01299
3,-4.00694,-0.08721,0.4,0.2,0.1124,0.02891,0.26733,0.08298,-0.01866,-0.02672
