,0,1,2,3,4,5,6,7,8,9
0,-0.62437,-0.52707,0.2,0.4,0.14594,0.27653,0.43556,0.4173,0.38086,0.48488
1,-1.08905,-0.03518,0.4,0.2,0.11742,0.09113,-0.11137,0.17536,0.24882,0.22644
2,-0.93672,-1.34949,-0.2,0.0,-0.16047,-0.00404,0.28592,-0.0104,0.08694,0.06056
3,-1.18638,-1.36091,0.2,-0.2,0.46151,0.04383,0.01845,-0.10957,-0.05967,-0.10116
