,0,1,2,3,4,5,6,7,8,9
0,1.0,0.99972,0.99977,0.99684,0.99999,0.99999,0.99999,0.99994,0.99993,0.99998
1,0.7837,0.75113,0.23992,0.20044,0.90293,0.91099,0.74037,0.95633,0.40863,0.82195
2,-0.10046,0.06234,0.29849,0.44072,0.6508,0.69531,0.36034,0.71846,0.53707,0.33783
3,0.44434,0.82848,0.61973,0.63699,0.75112,0.13832,0.19351,0.10711,0.28445,0.36689
