,0,1,2,3,4,5,6,7,8,9
0,0.99797,0.98068,0.96883,0.99159,0.99885,0.99992,0.93731,0.99987,0.99998,0.99998
1,0.47169,0.62252,0.60836,0.7614,-0.30401,0.03277,0.52663,0.65381,0.69562,0.87412
2,0.61564,-0.58027,0.69647,0.76004,0.77415,0.33353,0.56739,0.51998,0.38507,0.35343
3,0.51568,0.2774,0.08686,-0.22085,0.32471,0.29581,0.20324,0.30891,0.31612,0.35536
