,0,1,2,3,4,5,6,7,8,9
0,0.40778,-0.08767,0.13915,0.11062,0.52794,0.25118,0.63766,0.7107,0.67058,0.67449
1,0.36166,0.0785,0.29062,0.27818,-0.10581,-0.09249,-0.1715,0.05629,0.20614,0.09687
2,-0.02447,-0.56757,-0.32602,0.17172,0.26692,-0.09127,-0.08636,-0.13739,0.12288,-0.00238
3,0.22568,0.3373,0.16418,0.176,-0.04107,0.04285,0.18216,-0.04617,0.09657,0.06182
