,0,1,2,3,4,5,6,7,8,9
0,0.2,-0.04166,0.16796,0.19102,0.85582,0.66152,0.84808,0.82452,0.88175,0.9135
1,1.0,0.57598,-0.1819,-0.10441,0.50802,0.20475,0.45151,0.55475,0.54167,0.55932
2,0.2,0.47281,0.09645,0.34821,-0.3805,0.06861,0.19262,0.11419,0.19062,0.19793
3,-0.2,0.0009,0.3708,-0.09894,-0.08584,-0.14735,0.18924,0.07989,0.05699,0.03932
