,0,1,2,3,4,5,6,7,8,9
0,0.6,0.2992,0.45236,0.0264,0.71505,0.86114,0.87604,0.72432,0.5765,0.94447
1,0.6,0.71301,0.27351,0.30689,0.29226,0.5731,0.5616,0.37183,0.39747,0.5353
2,-0.2,-0.12611,0.07008,0.03981,0.00923,0.29266,-0.10451,0.11931,0.13064,0.0672
3,0.2,0.27496,0.23803,-0.03333,0.36487,0.04638,0.19023,0.07292,0.12745,0.02417
