,0,1,2,3,4,5,6,7,8,9
0,0.76526,0.66164,0.9766,0.88379,0.94054,0.9181,0.75643,0.61024,0.97893,0.97345
1,0.73019,0.66793,0.65625,0.55749,0.19581,0.38785,0.47297,0.61554,0.60132,0.56528
2,-0.13506,-0.11572,-0.2608,-0.21679,-0.15232,0.1325,0.2196,0.18228,0.18113,0.21362
3,0.50695,0.37746,0.06937,-0.09016,0.24452,0.09139,0.0511,0.10092,0.04552,0.12072
