,0,1,2,3,4,5,6,7,8,9
0,0.69882,0.54289,0.92879,0.84289,0.60035,0.98977,0.79598,0.97434,0.99295,0.96494
1,0.72752,0.76326,0.76897,0.80889,0.01327,0.59731,0.53771,0.55779,0.47754,0.63678
2,0.05969,-0.08375,-0.35519,0.12247,0.20993,0.31496,0.14836,0.09241,0.2807,0.2195
3,0.33857,0.63295,0.50664,-0.11483,0.16353,0.13291,0.03849,-0.05692,-0.01689,0.06052
