,0,1,2,3,4,5,6,7,8,9
0,1.0,0.97801,0.74585,0.95644,0.83489,0.93284,0.9532,0.87232,0.93221,0.96807
1,0.6,0.18753,0.49189,0.50563,0.36146,0.685,0.47325,0.58944,0.47118,0.64613
2,0.6,-0.23997,-0.0153,-0.00548,0.11525,-0.13356,0.14907,0.13235,0.15998,0.20696
3,1.0,0.40581,0.60429,0.17089,0.04395,-0.05842,-0.15738,0.22496,-0.05481,0.08441
