,0,1,2,3,4,5,6,7,8,9
0,1.0,0.92922,0.90216,0.84115,0.57779,0.59413,0.91401,0.87886,0.94061,0.99189
1,0.2,0.36356,0.56676,0.41155,0.43431,0.25062,0.65677,0.63828,0.34013,0.57782
2,1.0,0.18654,-0.09611,-0.27805,0.25274,0.23748,0.06322,0.1911,0.07431,0.08655
3,0.6,0.72681,0.07897,0.34183,0.26258,0.13636,-0.0183,0.18259,0.02527,0.16201
