,0,1,2,3,4,5,6,7,8,9
0,0.6,0.86824,0.78887,0.53278,0.9068,0.79105,0.72282,0.89039,0.98933,0.97385
1,0.6,0.32201,0.21199,0.0425,0.45488,0.42764,0.23662,0.53935,0.49616,0.65385
2,0.6,0.83407,0.13374,0.25683,-0.05987,-0.00965,0.08264,0.16211,0.21423,0.15949
3,-0.2,-0.01181,0.37421,0.24511,0.13955,0.14606,0.06467,0.10821,-0.00012,0.09732
