,0,1,2,3,4,5,6,7,8,9
0,0.47773,0.10798,0.46131,0.16906,0.60788,-0.3479,0.19586,0.18571,0.4352,0.44048
1,0.06109,0.21101,0.18976,0.23591,-0.14399,0.00882,0.1568,0.06262,0.02183,0.1829
2,-0.31146,0.59848,0.3834,0.12962,0.22949,0.36039,0.07612,-0.06187,0.0407,0.1129
3,-0.19481,-0.04262,0.26529,0.45576,0.51982,0.00578,0.04049,0.25798,-0.0327,-0.0693
