,0,1,2,3,4,5,6,7,8,9
0,0.97464,0.35243,0.49373,0.51888,0.23592,0.3252,-0.03175,-0.09348,0.08736,0.14244
1,0.99502,0.62026,0.86169,0.68886,-0.17264,0.26414,0.13614,0.34534,0.02176,0.18662
2,0.70417,-0.20559,0.82298,0.67638,-0.13973,0.02539,-0.28283,0.27575,-0.00217,0.2654
3,-0.09924,0.20211,-0.43081,0.10487,0.39105,0.14223,0.40377,0.00525,0.04924,-0.01344
