,0,1,2,3,4,5,6,7,8,9
0,0.86063,-0.88531,0.45094,-0.09127,0.23039,0.20018,0.25102,0.26071,0.40256,0.42632
1,0.58238,0.83816,0.44541,0.12626,0.08893,-0.20686,-0.05077,-0.25952,0.24624,0.13547
2,-0.37237,0.97899,0.92193,-0.04356,0.47285,0.22629,-0.08443,0.20476,0.2369,0.10723
3,0.79427,-0.3205,-0.32686,0.09365,0.13449,-0.09361,0.37364,-0.03052,0.03773,-0.05724
